x,y,err
0,0.6666666666666666,0.6666666666666667
1,1.037037037037037,0.881917103688197
2,0.6120218579234972,0.0
3,0.7434507678410116,1.0
4,0.5222909725527526,0.0
5,0.3807210801746321,0.0
6,0.5374440539241887,0.5773502691896258
7,0.9690300194715908,0.881917103688197
8,0.822180931266131,0.33333333333333337
9,0.6379646751249574,0.0
10,0.9359702216248376,0.0
11,1.0928931737941463,0.8819171036881968
12,0.9321439221341618,0.33333333333333337
13,0.7371387181364363,0.0
14,0.7225303205460403,0.6666666666666667
15,0.7796315120929128,0.5773502691896258
16,0.7565180746667653,0.6666666666666667
17,0.8061077886022168,0.5773502691896258
18,1.1836606747344598,0.6666666666666667
19,1.0790558617369996,0.6666666666666667
20,1.264959346391516,1.1547005383792517
21,1.2115735595342811,0.5773502691896258
22,1.236070116443207,0.6666666666666667
23,1.0546661035910814,0.33333333333333337
24,0.9767719403777426,0.33333333333333337
25,1.115169165582811,0.3333333333333333
26,1.0252512576384627,0.33333333333333337
27,0.9533953499046616,0.33333333333333337
28,1.029500713937071,0.3333333333333333
29,1.0235932580735132,0.0
30,1.085602684286695,0.3333333333333333
31,1.0017490450651327,0.33333333333333337
32,1.0013990141936842,0.5773502691896258
33,0.8677180937419942,0.33333333333333337
34,0.7607977696240877,0.33333333333333337
35,0.7419654375914503,0.33333333333333337
36,0.8602697302901935,0.3333333333333333
37,0.8215410739382598,0.33333333333333337
38,0.7238832996363235,0.33333333333333337
39,0.8457895104905581,0.881917103688197
40,0.8099611317990598,0.33333333333333337
41,0.9146444775800844,0.3333333333333333
42,0.8650455398686167,0.33333333333333337
43,0.9587081980417222,0.3333333333333333
44,1.033636488687384,0.3333333333333333
45,0.9602399667877198,0.33333333333333337
46,1.1681977704476654,1.0
47,1.2012256195704467,0.3333333333333333
48,1.0943119215855814,0.33333333333333337
49,1.2087845044090957,0.33333333333333337
50,1.2336945546164366,0.33333333333333337
51,1.1869552167580315,0.0
52,1.082896746331634,0.33333333333333337
53,1.0663173001417563,0.0
54,1.0530537780824956,0.0
55,1.1091098988635104,0.33333333333333337
56,1.1539547199849916,0.3333333333333333
57,1.1898305285601545,0.3333333333333333
58,1.2185311444942477,0.3333333333333333
59,1.3081583862820798,1.2018504251546631
60,1.2465266334653549,0.0
61,1.2638879904669198,0.3333333333333333
62,1.2111103509622092,0.0
63,1.10222154575249,0.33333333333333337
64,1.081777226335506,0.5773502691896258
65,1.1320884679468337,0.3333333333333333
66,1.105670765867145,0.5773502691896258
67,1.0178699234525672,0.33333333333333337
68,1.21429597916455,1.1547005383792517
69,1.3047701315525364,0.3333333333333333
70,1.3104827726607098,0.6666666666666667
71,1.2483862115890365,0.0
72,1.1987089650859293,0.0
73,1.2256338405501428,0.3333333333333333
74,1.2471737402682097,0.3333333333333333
75,1.197738990082155,0.0
76,1.291524528635477,0.6666666666666667
77,1.1665529527916267,0.33333333333333337
78,1.1999090296366566,0.3333333333333333
79,1.2932605586920374,0.3333333333333333
80,1.3012751137335803,0.3333333333333333
81,1.3076867577260325,0.3333333333333333
82,1.2461494056241431,0.0
83,1.263586191292171,0.3333333333333333
84,1.2775356197811654,0.3333333333333333
85,1.355361829518732,0.33333333333333337
86,1.4842894640927071,0.5773502691896258
87,1.3874315709870522,0.0
88,1.3766119234306504,0.881917103688197
89,1.3012895386016234,0.5773502691896258
90,1.307698297557692,0.3333333333333333
91,1.446158638214268,0.5773502691896258
92,1.6235935774104295,0.3333333333333333
93,1.4988748618314287,0.5773502691896258
94,1.532433222819338,0.3333333333333333
95,1.6926132450017983,0.8819171036881968
96,1.5540905959463265,0.5773502691896258
97,1.5099391434096747,0.3333333333333333
98,1.4079513147017706,0.5773502691896258
99,1.326361051744796,0.5773502691896258
100,1.3944221747402616,0.3333333333333333
101,1.382204406457283,0.3333333333333333
102,1.3724301918314736,0.3333333333333333
103,1.364610820131193,0.3333333333333333
104,1.3583553227712035,0.6666666666666667
105,1.4866842582238151,0.5773502691896258
106,1.456014073244409,0.3333333333333333
107,1.4314779252613552,0.3333333333333333
108,1.545182340212193,0.5773502691896258
109,1.4361458721673694,0.5773502691896258
110,1.4155833644002025,0.3333333333333333
111,1.6658000248569975,0.33333333333333337
112,1.5993066865515202,0.3333333333333333
113,1.5461120159074062,0.3333333333333333
114,1.5035562793922863,0.881917103688197
115,1.3361783568462031,0.33333333333333337
116,1.268942685476654,0.5773502691896258
117,1.1484874817142148,0.33333333333333337
118,1.0521233187044223,0.6666666666666667
119,1.3750319882976292,0.8819171036881968
120,1.4333589239715463,0.33333333333333337
121,1.4133538058438735,0.3333333333333333
122,1.397349711341746,0.3333333333333333
123,1.3845464357400512,0.3333333333333333
124,1.5743038152588535,0.6666666666666667
125,1.5927763855404276,0.6666666666666667
126,1.5408877750989831,0.3333333333333333
127,1.5660435534125297,0.6666666666666667
128,1.5195015093966755,0.3333333333333333
129,1.4156012075173143,0.5773502691896258
130,1.532480966013875,1.0
131,1.4259847728110828,0.0
132,1.4074544849155306,0.3333333333333333
133,1.2592969212657426,0.33333333333333337
134,1.274104203679262,0.33333333333333337
135,1.219283362943406,0.0
136,1.3754266903547328,0.5773502691896258
137,1.433674685617122,0.33333333333333337
138,1.4136064151603631,0.3333333333333333
139,1.530885132128294,1.0
140,1.5580414390359691,0.33333333333333337
