x,y,err
0,1.0,0.0
1,1.3703703703703705,0.6666666666666667
2,1.081967213114754,0.6666666666666667
3,0.8283649503161697,0.33333333333333337
4,0.8794224972235443,1.0
5,0.8217538381472806,0.33333333333333337
6,0.6981476382522689,0.33333333333333337
7,1.1712197787887828,1.333333333333334
8,1.2086688141380653,0.8819171036881968
9,1.0125428532828789,0.33333333333333337
10,1.0827299773416217,0.33333333333333337
11,1.2081350888494695,0.881917103688197
12,1.1640864728030518,0.5773502691896258
13,1.1994930423037344,0.881917103688197
14,1.1581394330684367,0.5773502691896258
15,1.125595516642956,1.0
16,1.0316953017844646,0.33333333333333337
17,1.0931296102083403,0.3333333333333333
18,1.0065898521491314,0.33333333333333337
19,0.8029237716799864,0.0
20,0.7081313785021125,0.33333333333333337
21,0.9012634996595852,0.8819171036881968
22,0.7199404574060305,0.0
23,0.6422521599796134,0.33333333333333337
24,0.5802340970329238,0.33333333333333337
25,0.6644417797308978,0.5773502691896258
26,0.6648878356150021,0.33333333333333337
27,0.5984484226438189,0.33333333333333337
28,0.612113216692991,0.33333333333333337
29,0.6230374302090353,0.33333333333333337
30,0.6317719277279229,0.33333333333333337
31,0.6387564091919967,0.33333333333333337
32,0.7110509494622808,0.0
33,0.7688700773506936,0.0
34,0.8818085418311534,0.3333333333333333
35,0.9721428152793544,0.881917103688197
36,0.9110317202094694,0.33333333333333337
37,0.9955095882009856,0.3333333333333333
38,1.063085565212516,0.33333333333333337
39,1.1171423042097628,0.3333333333333333
40,1.0937113517615733,0.0
41,1.2083121639014935,0.6666666666666667
42,1.3666605077510434,0.5773502691896258
43,1.2933244134040722,0.0
44,1.4346656870039778,0.5773502691896258
45,1.3477295203198982,0.0
46,1.478187252886735,1.0
47,1.582552129723914,0.5773502691896258
48,1.6660431933094797,0.5773502691896258
49,1.599500271581935,0.6666666666666667
50,1.412931420359182,0.33333333333333337
51,1.5303462087992554,0.5773502691896258
52,1.4909433457693266,0.33333333333333337
53,1.526088215405933,0.881917103688197
54,1.554204037150302,0.6666666666666667
55,1.5100297311112074,0.3333333333333333
56,1.5413572119903165,0.6666666666666667
57,1.4997523366350354,0.3333333333333333
58,1.4664684722154775,0.3333333333333333
59,1.5065081724663774,0.6666666666666667
60,1.4718731621773695,0.3333333333333333
61,1.844165561551885,0.33333333333333337
62,1.741999035744465,0.33333333333333337
63,1.660265843957483,0.3333333333333333
64,1.5948793089976183,0.3333333333333333
65,1.475903399401366,0.0
66,1.6473894413012486,0.6666666666666667
67,1.5845782035582627,0.3333333333333333
68,1.53432921917766,0.3333333333333333
69,1.4941300353940008,0.3333333333333333
70,1.5286373661910917,0.6666666666666667
