x,y,err
0,0.3333333333333333,0.33333333333333337
1,0.7037037037037036,0.0
2,0.6885245901639344,0.33333333333333337
3,0.9069557362240288,0.3333333333333333
4,0.8354751705537045,0.6666666666666667
5,0.9704224130453638,0.3333333333333333
6,1.1466232595304038,1.2018504251546631
7,1.1113869330142412,0.5773502691896258
8,1.2396593062449153,0.3333333333333333
9,1.5593917926429766,0.3333333333333333
10,1.5099314934296124,0.3333333333333333
11,1.328833573802253,0.33333333333333337
12,1.3297858792543582,0.3333333333333333
13,1.121327263178744,0.33333333333333337
14,1.0270790807573171,0.33333333333333337
15,1.2958964680554363,0.881917103688197
16,1.0307465286017443,0.0
17,1.2281533887282194,1.1547005383792517
18,1.5877043869558187,1.0
19,1.46879254941816,0.5773502691896258
20,1.306873937268312,0.33333333333333337
21,1.312205153916964,0.881917103688197
22,1.1823308136777413,0.33333333333333337
23,1.279657597015044,0.6666666666666667
24,1.2235139729974052,0.5773502691896258
25,1.178675662921026,0.0
26,1.2096821661280932,0.33333333333333337
27,1.23446032750362,0.881917103688197
28,1.1874955875879258,0.0
29,1.0832006925772473,0.33333333333333337
30,1.0665440581300365,0.0
31,1.0532246938164247,0.0
32,1.109281952228443,0.6666666666666667
33,1.087414473653818,0.0
34,1.069924484140429,0.0
35,1.0559350474805915,0.0
36,1.1781130905512678,0.6666666666666667
37,1.1424830723757566,0.0
38,1.180659467708954,0.33333333333333337
39,1.077847241411546,0.33333333333333337
40,1.0622761373254388,0.0
41,1.0498198501966345,0.0
42,1.1065264060721849,0.3333333333333333
43,1.2852308544533757,1.0
44,1.4281909103513335,1.0
45,1.4092187338638682,0.3333333333333333
46,1.5940468060124393,0.881917103688197
47,1.4085666417974034,0.33333333333333337
48,1.326851855597422,0.0
49,1.3281481696462163,0.3333333333333333
50,1.2625177863504682,0.0
51,1.2100137494882754,0.5773502691896258
52,1.1680106926529386,0.0
53,1.3344095268910257,0.5773502691896258
54,1.267527308717712,0.0
55,1.147354730688509,0.6666666666666667
56,1.2512174287613314,0.6666666666666667
57,1.3343074753035324,0.6666666666666667
58,1.2674458521614018,0.0
59,1.2139565997570805,0.0
60,1.3711654725431817,1.0
61,1.2302655731736596,0.33333333333333337
62,1.1842124224038886,0.0
63,1.3473700403388076,1.0
64,1.411229397672514,0.6666666666666667
65,1.4623168719949464,0.6666666666666667
66,1.5698535321569074,0.5773502691896258
67,1.3892161126151563,0.33333333333333337
68,1.2447061937014925,0.33333333333333337
69,1.2624316245445883,0.3333333333333333
70,1.2099452927263508,0.0
71,1.1012895560716294,0.6666666666666667
72,1.0810316431505778,0.0
73,1.2648253269081318,0.5773502691896258
74,1.278526928931961,0.3333333333333333
75,1.222821540742666,0.0
76,1.2449239000235237,0.3333333333333333
77,1.2626057871736291,0.3333333333333333
78,1.2767512967179817,0.3333333333333333
79,1.221401036396431,0.5773502691896258
80,1.310454163709224,0.6666666666666667
81,1.248363330265267,0.0
82,1.198690663762862,0.0
83,1.1589525307227049,0.5773502691896258
84,1.1938286914467495,0.3333333333333333
85,1.2883962869287402,0.6666666666666667
86,1.4973836969840295,0.881917103688197
87,1.4645736241566325,0.8819171036881968
88,1.5716588995792502,1.0
89,1.590660453032782,0.33333333333333337
90,1.6058616957826302,0.6666666666666667
91,1.4846893564789807,0.0
92,1.3877514850890256,0.0
93,1.4435345214479007,0.33333333333333337
94,1.5548276172275064,1.0
95,1.7105287605261057,0.6666666666666667
96,1.7684230084439183,1.0
97,1.6814050733941046,0.3333333333333333
98,1.5451240586805826,0.0
99,1.569432580282751,0.6666666666666667
100,1.5888793975627034,0.6666666666666667
101,1.604436851385524,0.6666666666666667
102,1.683549481116671,0.5773502691896258
103,1.613506251554159,0.3333333333333333
104,1.7574716679196036,0.881917103688197
105,1.7393106676680463,0.3333333333333333
106,1.7914485341366646,1.0
107,1.6998254939728672,0.3333333333333333
108,1.7598603951799354,0.5773502691896258
109,1.6745549828087494,0.3333333333333333
110,1.672977319580305,0.6666666666666667
111,1.6050485223299598,0.3333333333333333
112,1.4840388178626127,0.0
113,1.5872310542910149,0.5773502691896258
114,1.603118176766259,0.6666666666666667
115,1.8824945414146093,1.0
116,1.8393289664648227,0.6666666666666667
117,1.7381298398381535,0.33333333333333337
118,1.5238372052032272,0.33333333333333337
119,1.4190697641623355,0.0
120,1.5352558113300867,1.0
121,1.4282046490639084,0.0
122,1.4758970525845174,0.6666666666666667
123,1.514050975400984,0.6666666666666667
124,1.411240780320708,0.0
125,1.528992624256639,1.0
126,1.6231940994053575,1.0
127,1.498555279524237,0.0
128,1.5988442236194211,0.5773502691896258
129,1.4790753788955069,0.0
130,1.383260303116386,0.0
131,1.3066082424930965,0.0
132,1.3119532606611446,0.3333333333333333
133,1.249562608528909,0.0
134,1.2663167534897952,0.3333333333333333
135,1.2797200694585036,0.3333333333333333
136,1.4237760555668104,1.0
137,1.405687511120114,0.3333333333333333
138,1.524550008896095,1.0
139,1.6196400071168786,0.5773502691896258
140,1.4957120056935005,0.0
141,1.596569604554802,1.0
142,1.6105890169771748,0.6666666666666667
143,1.5551378802484055,0.3333333333333333
144,1.5107769708653906,0.6666666666666667
145,1.4086215766923118,0.0
146,1.52689726135385,1.0
147,1.4215178090830796,0.0
148,1.4038809139331303,0.3333333333333333
149,1.3897713978131707,0.3333333333333333
150,1.3118171182505365,0.0
151,1.6494536946004297,1.0
152,1.5862296223470105,0.3333333333333333
153,1.5356503645442747,0.3333333333333333
154,1.5618536249687531,1.2018504251546631
155,1.5828162333083358,0.6666666666666667
156,1.599586319980002,0.3333333333333333
157,1.613002389317335,0.6666666666666667
158,1.6904019114538684,0.5773502691896258
159,1.5523215291630947,0.0
160,1.641857223330476,1.0
161,1.6468191119977145,0.6666666666666667
162,1.5174552895981717,0.0
163,1.6139642316785376,0.5773502691896258
164,1.557838052009497,0.33333333333333337
165,1.6462704416075975,1.0
166,1.583683019952745,0.3333333333333333
167,1.5336130826288628,0.881917103688197
168,1.6268904661030903,1.0
169,1.5015123728824726,0.0
170,1.6012098983059786,1.0
171,1.680967918644783,0.5773502691896258
172,1.6114410015824931,0.3333333333333333
173,1.4891528012659947,0.0
174,1.5246555743461294,0.3333333333333333
175,1.4197244594769036,0.0
176,1.6691129009148564,0.881917103688197
177,1.801956987398552,0.881917103688197
178,1.774898923252175,0.33333333333333337
179,1.7532524719350735,0.6666666666666667
180,1.6692686442147255,0.3333333333333333
181,1.6020815820384473,0.3333333333333333
182,1.6149985989640914,0.33333333333333337
183,1.8253322125046068,0.881917103688197
184,1.6602657700036856,0.0
185,1.5282126160029486,0.5773502691896258
186,1.5559034261356923,0.6666666666666667
187,1.444722740908554,0.0
188,1.42244485939351,0.3333333333333333
189,1.537955887514808,1.0
190,1.4970313766785133,0.3333333333333333
191,1.4642917680094774,0.3333333333333333
192,1.7047667477409156,0.881917103688197
193,1.5638133981927325,0.0
194,1.717717385220853,0.881917103688197
195,1.7741739081766823,0.5773502691896258
196,1.6860057932080126,0.3333333333333333
197,1.6821379678997432,0.3333333333333333
198,1.6123770409864615,0.3333333333333333
199,1.6899016327891694,1.0
200,1.6185879728980022,0.8819171036881968
201,1.6282037116517354,0.3333333333333333
202,1.7692296359880553,0.3333333333333333
203,1.815383708790444,0.5773502691896258
204,1.8523069670323555,1.0
205,1.6818455736258844,0.0
206,1.6121431255673744,0.33333333333333337
207,1.4897145004538996,0.5773502691896258
208,1.3917716003631198,0.0
209,1.4467506136238293,0.3333333333333333
210,1.4240671575657302,0.3333333333333333
211,1.3392537260525843,0.0
212,1.338069647508734,0.3333333333333333
213,1.270455718006987,0.0
214,1.21636457440559,0.0
215,1.3730916595244722,1.0
216,1.3651399942862446,0.3333333333333333
217,1.492111995428996,1.0
218,1.4603562630098634,0.3333333333333333
219,1.4349516770745574,0.3333333333333333
220,1.4812946749929794,0.881917103688197
221,1.518369073327717,0.33333333333333337
222,1.4146952586621735,0.0
223,1.331756206929739,0.0
224,1.4654049655437915,0.5773502691896258
225,1.5056573057683669,0.3333333333333333
226,1.4711925112813602,0.3333333333333333
227,1.3769540090250882,0.0
228,1.3682298738867371,0.3333333333333333
229,1.6279172324427236,0.33333333333333337
230,1.502333785954179,0.0
231,1.46853369543001,0.3333333333333333
232,1.374826956344008,0.0
233,1.2998615650752066,0.0
234,1.3732225853934987,1.2018504251546631
235,1.3652447349814658,0.3333333333333333
236,1.4255291213185062,0.3333333333333333
237,1.4737566303881384,0.33333333333333337
238,1.4456719709771777,0.3333333333333333
239,1.6232042434484089,0.6666666666666667
240,1.7652300614253942,0.8819171036881968
241,1.678850715806982,0.3333333333333333
242,1.5430805726455856,0.0
243,1.5011311247831354,0.3333333333333333
244,1.467571566493175,0.3333333333333333
245,1.5073905865278736,0.33333333333333337
246,1.405912469222299,0.0
247,1.6580633087111727,0.6666666666666667
248,1.6597839803022718,0.6666666666666667
249,1.5944938509084845,0.3333333333333333
250,1.542261747393454,0.3333333333333333
251,1.567142731248097,0.6666666666666667
252,1.4537141849984778,0.0
253,1.629638014665449,0.33333333333333337
254,1.6370437450656927,0.33333333333333337
255,1.7096349960525543,1.0
256,1.5677079968420435,0.0
257,1.5208330641403016,0.33333333333333337
258,1.7499997846455748,0.8819171036881968
259,1.59999982771646,0.0
260,1.679999862173168,1.0
261,1.610666556405201,0.33333333333333337
262,1.5551999117908275,0.3333333333333333
263,1.5108265960993288,0.3333333333333333
