x,y,err
0,1.6666666666666667,0.6666666666666667
1,1.2962962962962965,0.0
2,0.7650273224043715,0.0
3,0.957542908762421,0.33333333333333337
4,1.1684911946692051,0.6666666666666667
5,1.1228207129846473,0.0
6,0.9230225188016606,0.33333333333333337
7,0.8614153867607536,0.33333333333333337
8,1.124434080966413,1.0
9,1.0965536234414497,0.5773502691896258
10,1.002496813645718,0.33333333333333337
11,1.0019606027869388,0.0
12,1.2131804141606537,1.0
13,1.2383164944995633,0.3333333333333333
14,1.1889150363130867,0.0
15,1.287232760290481,0.8819171036881968
16,1.5012726241547591,0.881917103688197
17,1.4670686010883278,0.881917103688197
18,1.5075719286712264,0.6666666666666667
19,1.4723177566734138,0.3333333333333333
20,1.3769748219809772,0.5773502691896258
21,1.6368305880431655,0.8819171036881968
22,1.5087081691637572,0.0
23,1.272517824631074,0.33333333333333337
24,1.3516465328457974,1.2018504251546631
25,1.5485790850610437,0.6666666666666667
26,1.3717691010725497,0.6666666666666667
27,1.364067049590465,0.881917103688197
28,1.4914507564111543,1.0
29,1.660035970181748,0.33333333333333337
30,1.794828935298891,0.6666666666666667
31,1.835895684670044,0.5773502691896258
32,2.002155260594976,0.881917103688197
33,2.001723989795706,0.0
34,1.8012978893512752,0.5773502691896258
35,1.907739520431854,0.6666666666666667
36,1.726144471575398,0.0
37,1.6475659238011149,0.881917103688197
38,1.6513867072107593,1.2018504251546631
39,1.587767576002247,0.3333333333333333
40,1.6702228289482468,0.5773502691896258
41,1.8028562130257308,0.6666666666666667
42,1.7756164499117046,0.33333333333333337
43,1.8204956033828943,0.5773502691896258
44,2.056406758086297,0.5773502691896258
45,1.9784560236157032,1.2018504251546631
46,1.7827593636658756,0.0
47,1.826208459879924,0.5773502691896258
48,1.9943031001458664,0.8819171036881968
49,1.7287720236638635,0.33333333333333337
50,1.7830182383133684,1.0
51,1.7597477114220703,1.2018504251546631
52,1.674464212594457,0.8819171036881968
53,1.73957175069466,0.5773502691896258
54,1.9916585795167296,1.0
55,1.8599930376607732,0.33333333333333337
56,2.021328246363296,1.333333333333334
57,2.3503967183864165,0.33333333333333337
58,2.5469844179630163,0.33333333333333337
59,2.237587060220342,0.0
60,2.1900695899200247,0.5773502691896258
61,2.285389098758454,0.8819171036881968
62,2.4949781101248734,0.3333333333333333
63,2.3959824259593003,1.0
64,2.316785900997469,1.0
65,2.1867620018962213,0.6666666666666667
66,1.949409525234832,0.5773502691896258
67,1.9595276227893308,1.0
68,2.367622182171647,0.0
69,2.360764411275535,0.33333333333333337
70,2.221944844079503,0.6666666666666667
71,2.1775558705888973,1.0
72,2.075378021195984,0.6666666666666667
73,1.993635744780702,0.6666666666666667
74,1.9949085958931931,0.5773502691896258
75,1.9292602072160847,0.6666666666666667
76,1.8100748283265984,0.3333333333333333
77,1.6480598581885335,0.0
78,1.5184478836882702,0.0
79,1.5480916408077094,1.2018504251546631
80,1.438473311096737,0.0
81,1.5507786501473182,1.0
82,1.4406229191213575,0.0
83,1.6191650032558629,0.881917103688197
84,1.695332003045667,1.0
85,1.4895989348169765,0.33333333333333337
86,1.3916791474907544,0.0
87,1.3800099846246796,0.3333333333333333
88,1.3706746543442725,0.33333333333333337
89,1.2965397233347735,0.0
90,1.437231778881349,1.0
91,1.616452089989349,0.8819171036881968
92,1.69316167206599,1.0
93,1.6878626709820077,0.6666666666666667
94,1.5502901367000834,0.0
95,1.6402321094047971,1.0
96,1.7121856875524653,1.0
97,1.703081883372408,0.6666666666666667
98,1.629132173345763,0.33333333333333337
99,1.569972405331226,0.3333333333333333
100,1.7893112576340582,0.881917103688197
101,1.7647823394373818,0.6666666666666667
102,1.745159204881192,0.6666666666666667
103,1.7961273639092066,1.0
104,1.8369018911300872,1.0
105,1.6028548462249048,0.33333333333333337
106,1.7489505436528316,0.8819171036881968
107,1.665827101586091,0.3333333333333333
108,1.7326616812707003,0.5773502691896258
109,1.78612934501773,0.5773502691896258
110,1.9622368093505984,0.3333333333333333
111,2.1697894474833843,1.0
112,2.069164891318914,0.6666666666666667
113,2.0553319130550074,0.5773502691896258
114,2.3109321971125047,0.6666666666666667
115,2.0487457576885006,0.0
116,2.038996606150756,0.5773502691896258
117,1.897863951586754,0.33333333333333337
118,1.918291161269463,1.0
119,1.8679662623487852,0.6666666666666667
120,1.8277063432122855,0.6666666666666667
121,1.7288317412363463,0.3333333333333333
122,1.7830653929891425,1.0
123,1.826452314391356,1.0
124,1.8611618515131116,0.5773502691896258
125,1.9555961478772137,0.6666666666666667
126,1.897810251635076,0.6666666666666667
127,1.9182482013080684,1.0
128,2.267931894379898,0.33333333333333337
129,2.281012182170589,0.881917103688197
130,2.02480974573642,0.0
131,1.9531811299224573,0.6666666666666667
132,1.895878237271292,0.6666666666666667
133,1.916702589817036,1.0
134,1.8666954051869575,0.6666666666666667
135,2.0933563241495814,1.0
136,1.8746850593196536,0.0
137,1.8330813807890545,0.6666666666666667
138,1.7331317712979069,0.3333333333333333
139,1.8531720837049952,0.6666666666666667
140,1.7492043336306609,0.6666666666666667
141,1.7993634669045293,1.0
142,1.772824106856956,0.6666666666666667
143,1.818259285485565,1.0
144,1.8546074283884524,1.0
145,1.8836859427107624,0.5773502691896258
146,1.9069487541686096,0.5773502691896258
147,1.925559003334888,1.0
148,1.8071138693345763,0.33333333333333337
149,1.912357762134328,0.33333333333333337
150,2.0632195430407965,0.8819171036881968
151,2.250575634432637,1.0
152,2.1337938408794432,0.6666666666666667
153,2.1737017393702214,0.881917103688197
154,2.2722947248295102,0.33333333333333337
155,2.3511691131969417,0.881917103688197
156,2.280935290557553,1.0
157,2.224748232446043,1.0
158,1.9797985859568343,0.0
159,1.7838388687654678,0.0
160,1.960404428345708,0.881917103688197
161,2.234990209343233,0.6666666666666667
162,2.1879921674745866,1.0
163,2.350393733979669,1.0
164,2.280314987183736,0.5773502691896258
165,2.357585323080322,0.6666666666666667
166,2.619401591797591,0.33333333333333337
167,2.56218794010474,1.2018504251546631
168,2.449750352083792,1.0
169,2.4264669483337005,0.8819171036881968
170,2.5411735586669604,1.0
171,2.299605513600236,0.3333333333333333
172,2.1730177442135217,0.33333333333333337
173,2.0717475287041505,0.6666666666666667
174,1.9240646896299871,0.881917103688197
175,1.8059184183706565,0.881917103688197
176,1.844734734696525,0.5773502691896258
177,2.009121121090553,0.881917103688197
178,1.8739635635391096,0.33333333333333337
179,1.7658375174979546,0.33333333333333337
180,1.812670013998364,0.5773502691896258
181,1.916802677865358,0.881917103688197
182,1.7334421422922863,0.0
183,1.9200870471671627,0.881917103688197
184,2.202736304400397,0.6666666666666667
185,2.095522376853651,0.3333333333333333
186,2.0764179014829205,1.0
187,2.061134321186336,1.0
188,2.048907456949069,1.0
189,2.039125965559255,0.5773502691896258
190,1.8979674391140708,0.3333333333333333
191,1.7850406179579237,0.33333333333333337
192,1.628032494366339,0.0
193,1.8357593288264045,0.33333333333333337
194,1.9352741297277904,0.8819171036881968
195,1.814885970448899,0.33333333333333337
196,1.6519087763591194,0.0
197,1.7881936877539626,0.33333333333333337
198,1.7638882835365033,0.6666666666666667
199,1.744443960162536,0.6666666666666667
200,1.7288885014633624,0.33333333333333337
201,1.6497774678373565,0.3333333333333333
202,1.7198219742698853,1.0
203,1.7758575794159084,1.0
204,1.8206860635327269,1.0
205,1.989882184159515,0.881917103688197
206,2.191905747327612,1.0
207,1.9535245978620897,0.0
208,1.762819678289672,0.5773502691896258
209,1.6102557426317374,0.0
210,1.48820459410539,0.0
211,1.6572303419509788,0.8819171036881968
212,1.6591176068941165,0.3333333333333333
213,1.5272940855152934,0.0
214,1.821835268412235,1.0
215,1.924134881396455,0.6666666666666667
216,1.8726412384504976,0.6666666666666667
217,1.6981129907603982,0.0
218,1.7584903926083184,1.0
219,1.7401256474199882,0.6666666666666667
220,1.6587671846026573,0.3333333333333333
221,1.7936804143487928,0.8819171036881968
222,1.7682776648123677,0.6666666666666667
223,1.881288798516561,0.881917103688197
224,1.7050310388132486,0.0
225,1.8306914977172657,0.8819171036881968
226,2.064553198173813,1.0
227,2.1183092252057167,0.6666666666666667
228,1.96131404683124,0.3333333333333333
229,1.9690512374649924,1.0
230,1.9752409899719945,1.0
231,1.980192791977596,1.0
232,1.91748756691541,0.6666666666666667
233,1.8673233868656616,0.6666666666666667
234,1.8271920428258628,0.6666666666666667
235,1.8617536342606904,1.0
236,1.8894029074085523,1.0
237,1.8448556592601757,1.2018504251546631
238,2.0092178607414737,0.8819171036881968
239,1.6740409552598456,0.33333333333333337
240,1.87256609754121,0.881917103688197
241,1.698052878032968,0.0
242,1.825108969093041,0.6666666666666667
243,1.8600871752744328,1.0
244,1.9547364068862132,0.6666666666666667
245,2.163789125508971,1.0
246,1.997697967073844,0.3333333333333333
247,1.998158373659075,0.5773502691896258
248,2.1318600322605934,0.881917103688197
249,2.038821359141808,0.6666666666666667
250,1.8310570873134464,0.0
251,1.7315123365174236,0.8819171036881968
252,1.785209869213939,0.5773502691896258
253,1.9615012287044848,0.33333333333333337
254,2.0358676496302546,0.881917103688197
255,2.028694119704204,1.0
256,2.0229552957633627,1.0
257,1.8183642366106905,0.0
258,1.8546913892885524,0.5773502691896258
259,1.7504197780975086,0.33333333333333337
260,1.9336691558113404,0.881917103688197
261,1.8802686579824055,0.3333333333333333
262,1.637548259719258,0.33333333333333337
263,1.5100386077754064,0.0
264,1.4080308862203252,0.0
265,1.5264247089762604,1.0
266,1.554473100514342,1.2018504251546631
267,1.8435784804114737,1.0
268,1.8748627843291792,0.5773502691896258
269,1.833223560796677,0.33333333333333337
270,1.8665788486373416,1.0
271,2.0265964122432067,0.8819171036881968
272,2.221277129794565,1.0
273,2.1770217038356523,0.5773502691896258
274,1.9416173630685216,0.0
275,1.7532938904548174,0.5773502691896258
276,1.7359684456971871,0.6666666666666667
277,1.78877475655775,1.0
278,1.9643531385795332,0.6666666666666667
279,1.971482510863627,1.0
280,1.710519342024235,0.33333333333333337
281,1.968415473619388,1.0
282,1.974732378895511,0.5773502691896258
283,1.979785903116409,1.0
284,1.983828722493127,0.5773502691896258
285,1.787062977994502,0.0
286,1.762983715728935,0.6666666666666667
287,1.810386972583148,1.0
288,1.714976244733185,0.33333333333333337
289,1.838647662453215,0.881917103688197
290,1.870918129962572,1.0
291,1.696734503970058,0.0
292,1.89072093650938,0.6666666666666667
293,1.9792434158741703,0.8819171036881968
294,2.11672806603267,0.8819171036881968
295,2.093382452826136,1.0
296,1.941372628927576,0.3333333333333333
297,1.886431436475394,0.6666666666666667
298,1.9091451491803155,1.0
299,2.060649452677586,0.881917103688197
300,1.8485195621420687,0.0
